0.086823	0.215403	-0.402327	-3.633370	11.390300	0.718479	-0.125483	-11.756000	-0.752233	0.000000	-0.000000	-0.000000	0.721323	13.804900	-0.172135	3.784050	-20.260799	1.555770	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000009	0.000000	0.000000	0.000000	12.561200	-0.242205	23.282600	-15.970500	1.542830	5.497160	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-80.591003	-53.299301	11.339800	-138.350998	-58.440899	-148.600006	0.000000	0.000000	0.000000	-0.127784	-0.418821	-0.000934	0.000000	-0.000000	-0.000000
-0.522497	0.788740	1.040310	-2.770890	10.075900	0.485137	-0.116687	-9.690640	-0.479242	-0.000000	-0.000000	-0.000000	2.062050	12.495600	-0.446342	2.699770	-18.569700	1.503940	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000027	0.000000	0.000000	0.000000	13.850500	-0.971152	18.814400	-16.861000	0.282929	5.362270	-0.000000	-0.000000	-0.000001	0.000000	0.000000	0.000000	-95.410500	-52.427101	-0.515262	-111.601997	-64.498001	-118.899002	0.000000	-0.000000	0.000000	-0.004365	-0.767198	-0.000058	-0.000000	-0.000000	0.000000
-0.144512	1.333170	4.173749	-1.644090	10.435800	0.297873	-2.627110	-13.616300	-1.000840	-0.000000	0.000000	0.000000	1.493850	12.092400	-0.313018	4.381220	-18.644100	1.873430	0.000000	0.000000	0.000000	-0.000002	0.000000	-0.000106	0.000000	0.000000	0.000000	13.155100	-4.353160	6.578320	-16.513300	-0.766730	5.508150	-0.000000	-0.000000	-0.000001	0.000000	0.000000	0.000000	-111.823997	-52.224400	-14.083400	-56.487598	-63.567200	-56.912201	0.000000	0.000001	-0.000000	-0.351790	-0.955275	-0.005865	-0.000000	0.000000	0.000000
0.239824	1.339210	7.552760	-1.806180	9.750760	0.305991	-3.638250	-12.922400	-1.215140	0.000000	0.000000	-0.000000	1.002970	12.065800	-0.209684	4.202150	-17.912800	1.598080	0.000000	-0.000000	-0.000000	0.000002	-0.000000	-0.000064	0.000000	0.000000	0.000000	12.285300	-7.210570	-5.117610	-16.706699	-2.912650	5.145980	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-118.205002	-46.890499	-17.761299	-33.705399	-44.287998	-25.726500	0.000000	0.000000	0.000001	-0.311404	-0.963156	-0.005235	0.000000	-0.000000	0.000001
0.606323	0.813259	8.712810	-3.290170	10.391400	0.594078	-2.361160	-13.212800	-1.283230	0.000000	0.000000	-0.000000	1.463850	14.182100	-0.358734	0.991850	-21.065001	0.867065	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000044	0.000000	0.000000	0.000000	11.286300	-7.643230	-7.585980	-15.918100	-4.386710	4.748130	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-121.925003	-46.008598	-20.586399	-22.690599	-25.626101	-8.853130	-0.000000	-0.000000	0.000000	-0.254953	-1.230010	-0.005473	-0.000000	-0.000000	0.000000
0.401227	0.970226	9.844830	-3.419600	9.635090	0.573004	-2.005290	-10.805000	-1.010800	0.000000	0.000000	-0.000001	1.921610	14.095800	-0.468169	-0.389340	-20.175501	0.508620	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000011	0.000000	0.000000	0.000000	10.993900	-7.989920	-9.326020	-15.070900	-5.427050	4.517190	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-122.902000	-43.201000	-20.152700	-19.503500	-15.071800	-2.647190	-0.000000	0.000000	0.000001	-0.219773	-0.916999	-0.003516	-0.000000	0.000000	-0.000000
0.525639	0.897097	10.351199	-3.683550	10.170200	0.651278	-1.409990	-12.850900	-1.122740	-0.000000	-0.000000	0.000001	0.903738	14.184600	-0.221484	2.171750	-20.492701	1.067940	0.000000	-0.000000	0.000000	0.000002	-0.000000	0.000039	0.000000	0.000000	0.000000	10.210500	-8.234250	-11.151700	-14.709700	-5.062630	4.672810	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-120.738998	-39.467800	-16.610399	-21.798599	-15.928900	-3.282640	0.000000	-0.000000	-0.000000	-0.557117	-0.895882	-0.008711	-0.000000	-0.000000	-0.000001
-0.066859	1.712680	10.997799	-3.217290	9.194950	0.514625	-1.284030	-11.849200	-0.917555	-0.000000	-0.000000	0.000000	1.709030	12.965100	-0.383551	1.742150	-19.106001	1.116550	0.000000	-0.000000	0.000000	0.000002	-0.000000	-0.000023	0.000000	0.000000	0.000000	10.519200	-8.639560	-12.563200	-14.302000	-4.228740	4.966090	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-115.495003	-35.495201	-11.063200	-31.111300	-19.585100	-8.262020	0.000000	-0.000001	0.000000	-0.453501	-0.391890	-0.003103	-0.000000	0.000000	0.000001
-0.057014	0.988720	10.405600	-2.813610	9.233320	0.451807	-1.384520	-11.680700	-0.843970	0.000000	0.000000	0.000000	1.713980	13.513700	-0.400639	2.490300	-19.610701	1.397330	0.000000	0.000000	-0.000000	0.000002	-0.000000	0.000035	0.000000	0.000000	0.000000	10.604100	-7.953340	-9.511660	-14.171300	-1.492440	5.630760	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-110.873001	-35.978199	-8.242340	-40.279900	-24.082199	-16.404699	0.000000	0.000000	-0.000000	-0.432873	-1.061510	-0.008020	-0.000000	-0.000000	-0.000000
0.045906	1.684390	10.397901	-3.009860	8.669040	0.454070	-1.319400	-11.571700	-0.863063	-0.000000	0.000000	0.000000	1.445070	13.900200	-0.347227	3.041360	-21.484400	1.630490	0.000000	-0.000000	-0.000000	-0.000002	0.000001	-0.000010	0.000000	0.000000	0.000000	10.562400	-8.023790	-9.811710	-14.178000	-0.805885	5.829630	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-108.704002	-35.371399	-6.678630	-52.870899	-28.955601	-31.143000	0.000001	-0.000000	0.000000	-0.240005	-0.588492	-0.002465	0.000000	0.000000	0.000000
